   7.6140097954210595E-003    2273642.044169934     
   2.2842029386263177E-002    0.000000000000000     
   3.8070048977105295E-002    0.000000000000000     
   5.3298068567947415E-002    0.000000000000000     
   6.8526088158789536E-002    0.000000000000000     
   8.3754107749631657E-002    0.000000000000000     
   9.8982127340473777E-002    0.000000000000000     
   0.1142101469313159         0.000000000000000     
   0.1294381665221580         0.000000000000000     
   0.1446661861130001         0.000000000000000     
   0.1598942057038422         0.000000000000000     
   0.1751222252946844         0.000000000000000     
   0.1903502448855265         0.000000000000000     
   0.2055782644763686         0.000000000000000     
   0.2208062840672107         0.000000000000000     
   0.2360343036580528         0.000000000000000     
   0.2512623232488950         0.000000000000000     
   0.2664903428397371         0.000000000000000     
   0.2817183624305792         0.000000000000000     
   0.2969463820214213         0.000000000000000     
   0.3121744016122635         0.000000000000000     
   0.3274024212031055         0.000000000000000     
   0.3426304407939477         0.000000000000000     
   0.3578584603847898         0.000000000000000     
   0.3730864799756319         0.000000000000000     
   0.3883144995664740         0.000000000000000     
   0.4035425191573161         0.000000000000000     
   0.4187705387481583         0.000000000000000     
   0.4339985583390004         0.000000000000000     
   0.4492265779298425         0.000000000000000     
   0.4644545975206846         0.000000000000000     
   0.4796826171115268         0.000000000000000     
   0.4949106367023688         0.000000000000000     
   0.5101386562932110         0.000000000000000     
   0.5253666758840531         0.000000000000000     
   0.5405946954748952         0.000000000000000     
   0.5558227150657373         0.000000000000000     
   0.5710507346565794         0.000000000000000     
   0.5862787542474216         0.000000000000000     
   0.6015067738382637         0.000000000000000     
   0.6167347934291059         0.000000000000000     
   0.6319628130199479         0.000000000000000     
   0.6471908326107900         0.000000000000000     
   0.6624188522016322         0.000000000000000     
   0.6776468717924743         0.000000000000000     
   0.6928748913833164         0.000000000000000     
   0.7081029109741586         0.000000000000000     
   0.7233309305650006         0.000000000000000     
   0.7385589501558427         0.000000000000000     
   0.7537869697466849         0.000000000000000     
   0.7690149893375270         0.000000000000000     
   0.7842430089283692         0.000000000000000     
   0.7994710285192113         0.000000000000000     
   0.8146990481100533         0.000000000000000     
   0.8299270677008955         0.000000000000000     
   0.8451550872917376         0.000000000000000     
   0.8603831068825797         0.000000000000000     
   0.8756111264734219         0.000000000000000     
   0.8908391460642640         0.000000000000000     
   0.9060671656551060         0.000000000000000     
   0.9212951852459482         0.000000000000000     
   0.9365232048367903         0.000000000000000     
   0.9517512244276324         0.000000000000000     
   0.9669792440184746         0.000000000000000     
   0.9822072636093166         0.000000000000000     
   0.9974352832001588         0.000000000000000     
    1.012663302791001         0.000000000000000     
    1.027891322381843         0.000000000000000     
    1.043119341972685         0.000000000000000     
    1.058347361563527         0.000000000000000     
    1.073575381154369         0.000000000000000     
    1.088803400745211         0.000000000000000     
    1.104031420336054         0.000000000000000     
    1.119259439926896         0.000000000000000     
    1.134487459517738         0.000000000000000     
    1.149715479108580         0.000000000000000     
    1.164943498699422         0.000000000000000     
    1.180171518290264         0.000000000000000     
    1.195399537881106         0.000000000000000     
    1.210627557471949         0.000000000000000     
    1.225855577062791         0.000000000000000     
    1.241083596653633         0.000000000000000     
    1.256311616244475         0.000000000000000     
    1.271539635835317         0.000000000000000     
    1.286767655426159         0.000000000000000     
    1.301995675017001         0.000000000000000     
    1.317223694607843         0.000000000000000     
    1.332451714198685         0.000000000000000     
    1.347679733789527         0.000000000000000     
    1.362907753380370         0.000000000000000     
    1.378135772971212         0.000000000000000     
    1.393363792562054         0.000000000000000     
    1.408591812152896        1.5817036420876892E-002
    1.423819831743738        4.9021635781588371E-002
    1.439047851334580        0.2727832160790880     
    1.454275870925422        0.9768951281968141     
    1.469503890516265         2.981680460855367     
    1.484731910107107         6.707710793961534     
    1.499959929697949         12.37490388615055     
    1.515187949288791         18.72538358600308     
    1.530415968879633         23.12245875640556     
    1.545643988470475         22.59684154024850     
    1.560872008061317         18.74881588027030     
    1.576100027652159         12.24832059299004     
    1.591328047243001         6.826484812063916     
    1.606556066833843         2.889834118213282     
    1.621784086424686         1.030122594242418     
    1.637012106015528        0.3220515869193214     
    1.652240125606370        4.9816401945591456E-002
    1.667468145197212        1.1287078699160126E-002
    1.682696164788054        1.8472855772773873E-003
    1.697924184378896         0.000000000000000     
    1.713152203969738         0.000000000000000     
    1.728380223560581         0.000000000000000     
    1.743608243151423         0.000000000000000     
    1.758836262742265         0.000000000000000     
    1.774064282333107         0.000000000000000     
    1.789292301923949         0.000000000000000     
    1.804520321514791         0.000000000000000     
    1.819748341105633         0.000000000000000     
    1.834976360696475         0.000000000000000     
    1.850204380287317         0.000000000000000     
    1.865432399878160         0.000000000000000     
    1.880660419469002         0.000000000000000     
    1.895888439059844         0.000000000000000     
    1.911116458650686         0.000000000000000     
    1.926344478241528         0.000000000000000     
    1.941572497832370         0.000000000000000     
    1.956800517423212         0.000000000000000     
    1.972028537014054         0.000000000000000     
    1.987256556604897         0.000000000000000     
    2.002484576195739         0.000000000000000     
    2.017712595786581         0.000000000000000     
    2.032940615377423         0.000000000000000     
    2.048168634968265         0.000000000000000     
    2.063396654559107         0.000000000000000     
    2.078624674149949         0.000000000000000     
    2.093852693740792         0.000000000000000     
    2.109080713331633         0.000000000000000     
    2.124308732922476         0.000000000000000     
    2.139536752513318         0.000000000000000     
    2.154764772104160         0.000000000000000     
    2.169992791695002         0.000000000000000     
    2.185220811285844         0.000000000000000     
    2.200448830876686         0.000000000000000     
    2.215676850467528         0.000000000000000     
    2.230904870058370         0.000000000000000     
    2.246132889649213         0.000000000000000     
    2.261360909240055         0.000000000000000     
    2.276588928830897        3.0276021825736080E-003
    2.291816948421739        1.9916680543699762E-003
    2.307044968012581        2.9481934145220295E-003
    2.322272987603423        9.6988516362922269E-003
    2.337501007194265        1.2444762597878176E-002
    2.352729026785108        3.4962686812167749E-002
    2.367957046375949        5.2238091657819147E-002
    2.383185065966792        9.7619653851031288E-002
    2.398413085557634        0.1600337758462143     
    2.413641105148476        0.2693536348053398     
    2.428869124739318        0.4255788135768512     
    2.444097144330160        0.6707162843860106     
    2.459325163921002        0.9114980197609497     
    2.474553183511844         1.211238562685827     
    2.489781203102686         1.650416444147778     
    2.505009222693529         2.033013290748599     
    2.520237242284371         2.559441762735229     
    2.535465261875213         2.962459742081846     
    2.550693281466055         3.342836471456562     
    2.565921301056897         3.375570676383525     
    2.581149320647739         3.468539193664649     
    2.596377340238581         3.224683435920531     
    2.611605359829424         2.992397927885422     
    2.626833379420265         2.607597686268373     
    2.642061399011108         2.142276650850832     
    2.657289418601950         1.757050294485216     
    2.672517438192792         1.313797955199153     
    2.687745457783634        0.9209967329589688     
    2.702973477374476        0.6156900672232299     
    2.718201496965318        0.4459893952962783     
    2.733429516556160        0.2772213769832102     
    2.748657536147002        0.1516177861684763     
    2.763885555737845        8.7642987256514870E-002
